train_loss,val_loss,train_miou,val_miou,train_dice,val_dice,train_maccuracy,val_maccuracy,train_pixel_accuracy,val_pixel_accuracy
0.7743374043040805,0.7402357525295682,0.4645270235163884,0.6032699371377627,0.2082392694428563,0.36725713478194344,0.7270397303832902,0.6510649538702435,0.8117727173699273,0.9781796667310927
0.6981186701191796,0.8256928523381551,0.6140213335553805,0.4805834860437446,0.40781357263525325,0.18753622968991598,0.7321763400816255,0.7995650503370497,0.9683815108405219,0.859757834010654
0.677787087029881,0.6856774157947965,0.6223715054285195,0.6138118745552169,0.4259638856682513,0.4204205539491441,0.7456312245792813,0.8207229375839233,0.9695644378662109,0.9600737757152982
0.6680316030979156,0.6651815374692281,0.6264204786469539,0.6245084206263224,0.4395458147757583,0.43908805979622734,0.7670490352643861,0.7914182196060816,0.9679905043707954,0.9665185610453287
0.6542318281200197,0.6506086256768968,0.6336917968259917,0.642030762301551,0.4555864938431316,0.4703233540058136,0.7857788540422916,0.7514830049541261,0.9692921108669705,0.9752515223291185
0.6455052147308985,0.644887387752533,0.6376189272850752,0.6379361425836881,0.46472544968128204,0.4609839551978641,0.7830479554831982,0.7524129317866431,0.9697030385335287,0.9741954273647733
0.6369491534100639,0.6496816012594435,0.642726231366396,0.6093435684839884,0.4762688808970981,0.4155301915274726,0.7932325531211164,0.85174769990974,0.9700484805636935,0.9544711377885606
0.6315282301770316,0.6259557273652818,0.6383121533112394,0.6435319069359038,0.46698392430941266,0.48008159134123063,0.8027195278555155,0.8188916676574283,0.9677048789130317,0.9695483644803365
0.6246926999754376,0.6182453168763055,0.6466956751214133,0.6565164658758376,0.4840010396308369,0.5065614216857486,0.8050751665400134,0.818894002172682,0.9701384968227811,0.9725068145328097
0.6163269893990623,0.6241304278373718,0.6529355928715732,0.6364597603678703,0.49669406645827824,0.4686124324798584,0.8164726603362296,0.8427947726514604,0.9710488849216037,0.9652321272426181
0.6103951036930084,0.6053667465845743,0.6543017907275094,0.6651358173953162,0.5005443493525187,0.5191907419098748,0.8079838467140993,0.767867742313279,0.9715419875250922,0.9782379468282064
0.6046663042571809,0.6297483841578165,0.6520889535960224,0.5854808737834295,0.49513618234131074,0.37137085530492997,0.8128443997767236,0.8703644375006357,0.9711612595452203,0.9411674406793382
0.5981426652934816,0.5987601743804084,0.658342968672514,0.6619271321429147,0.5103672328922484,0.5173692935042911,0.8253221188982328,0.8331228428416781,0.9718470573425293,0.9728955825169882
0.5939640700817108,0.5915492309464349,0.6536780366053184,0.657821800145838,0.498850528564718,0.5093003412087759,0.8168637810481919,0.8374025871356329,0.971225791507297,0.971299946308136
0.5863057755761676,0.5861144661903381,0.6659757461812761,0.6727591951688131,0.5241429118646516,0.5340209537082248,0.8281482317381434,0.7749764306677712,0.9727254443698459,0.9792113900184631
0.5818840877877341,0.5841679705513848,0.6602209415286779,0.653807121846411,0.5114573124382231,0.5046705404917399,0.8178168067501651,0.8680150409539541,0.9723854064941406,0.9682147966490852
0.5752105961243311,0.5739172365930345,0.664508499412073,0.6567315922843086,0.5225580326384969,0.509296092722151,0.8349562502569623,0.8671713769435883,0.9716680314805772,0.9684466454717848
0.5691976911491818,0.5726677709155612,0.6672499322642883,0.6627258757750193,0.5286103718810611,0.506625728474723,0.8397035383515887,0.7216179188754823,0.9723564783732096,0.9818080464998881
0.5651330252488455,0.5756849050521851,0.6651405656917228,0.6384065623084704,0.5239807218313217,0.4743447932932112,0.8443436784048876,0.8681721124384139,0.9713089731004503,0.9630065560340881
0.559381334318055,0.5626532170507643,0.6681053551534811,0.6783765968349245,0.5298027106457286,0.5498386753929986,0.8407029170129035,0.8345850242508782,0.9725404315524631,0.9760728610886468
0.552320578859912,0.5502900348769294,0.6754911744760143,0.6897888895538118,0.54396367404196,0.5662400225798289,0.8424643323653274,0.7723994768328137,0.9736524687872993,0.9820662670665317
0.5497970266474618,0.5669751034842597,0.6666557677090168,0.6113922827773624,0.5275234455863634,0.4241531325711144,0.8414646217392551,0.8913160032696195,0.9724441634284126,0.9516458378897773
0.5426751267578866,0.5398607717620002,0.6746059151159393,0.6901527394851049,0.541158871518241,0.5714326136642032,0.8427160080108378,0.8286965671512816,0.9735448095533583,0.9784403973155551
0.5380582130617566,0.5392589569091797,0.6707697593503528,0.6643743813037872,0.536319331990348,0.523686922258801,0.8453000320328606,0.8597085078557333,0.9723830223083496,0.9711927705340915
0.53345395045148,0.5338412986861335,0.6740590006940894,0.6724574416875839,0.5403505489230156,0.5380445586310493,0.8485358121494452,0.8500639531347487,0.9734882248772515,0.9738684495290121
0.5301697759164704,0.5253507759835985,0.6715717634393109,0.6724498867988586,0.5348747082882457,0.5392586489518484,0.8351448045836555,0.8623488677872552,0.9733841684129503,0.9727772341834174
0.5228884898953967,0.5191313856177859,0.6768478624936607,0.6878556658824285,0.5477146349019475,0.562093522813585,0.8452869032820066,0.7899607701434029,0.9738149113125272,0.9807598855760362
0.5194534319970343,0.5288037790192498,0.6708248814360963,0.6660378956132464,0.535151467555099,0.5182957086298201,0.8449495281610224,0.7463904188738929,0.9728496869405111,0.9800658822059631
0.5178577295607991,0.5120337605476379,0.666114234055082,0.6989544878403345,0.5245345640513632,0.5851763950453864,0.8420755734874142,0.800747510459688,0.9725032382541232,0.9816828568776449
0.5076253828075197,0.5319902896881104,0.6770813295410739,0.61191994862424,0.5476057620512115,0.4231480161348979,0.8529303789966636,0.8767480386628045,0.9735208617316352,0.9528565539254082
0.5042418059375551,0.5080304443836212,0.6770119288315376,0.6682925116684701,0.5460254343019592,0.531089809205797,0.8492898291183842,0.8686454196770986,0.9739330079820421,0.9705418215857612
0.4981286749243736,0.49746204747094047,0.6835484041108025,0.6977416823307673,0.5595463083850013,0.5841969417201148,0.8532464818822013,0.813421486152543,0.9745448960198296,0.980562428633372
0.49239308883746463,0.4903834925757514,0.6840015827781625,0.6854593786928389,0.5605868506762717,0.5641043881575266,0.8553925851980845,0.8656354513433244,0.9746790462070041,0.9752938482496474
0.4862709856695599,0.4873527983824412,0.6861187900520034,0.688198231988483,0.564113105336825,0.5672692226039039,0.8578195091750886,0.839329332113266,0.9747778044806586,0.9773136046197679
0.4850713072551621,0.483423779408137,0.6817323718633916,0.6812684453195996,0.5581587453683218,0.5548228257232242,0.8489320543077257,0.8475235237015618,0.9751656850179037,0.9754980206489563
0.48005936957067913,0.48452412088712055,0.6753649661938349,0.678584583931499,0.5446621229251226,0.5514749950832791,0.8607807238068845,0.860404673549864,0.9725556373596191,0.974428845776452
0.47440426382753587,0.47624582383367753,0.6852958872914314,0.654338587489393,0.562468822631571,0.5067311492231157,0.8477740726537175,0.8883078859912025,0.9757673475477431,0.9663314554426405
0.4673936954802937,0.46781111756960553,0.6885775474624501,0.6934260461065505,0.5700263745254941,0.576413674487008,0.8584161922335625,0.8428482347064548,0.9750543170505099,0.9783582554923164
0.46347617275185055,0.4652720590432485,0.687057063397434,0.6823398073514303,0.5673254504799843,0.5568990608056387,0.857508668055137,0.8405078616407182,0.9750647015041776,0.976424601342943
0.4626038066214985,0.4617953962749905,0.6789598485661877,0.6981444441609912,0.5495702632599406,0.586837457285987,0.849320552415318,0.8461402323510911,0.9743759367201064,0.9789157178666856
0.4519967751370536,0.4510449204179976,0.693825894759761,0.7019591050015556,0.579583638244205,0.5921757817268372,0.8548029694292281,0.8293210648828082,0.976390520731608,0.9804166820314195
0.4516344947947396,0.451900581518809,0.6874571589546071,0.69707966181967,0.5650274786684248,0.5820268591245016,0.8568691516088115,0.80217634803719,0.9758882522583008,0.9812324510680305
0.4431910167137782,0.4514964289135403,0.6944894287735224,0.6655474421050813,0.5802146651678615,0.5267644160323672,0.860306149141656,0.8774314721425375,0.9766175482008193,0.9702508780691359
0.4412680541475614,0.45699376198980546,0.6877835125972828,0.6483229357335303,0.5673532237609228,0.4937613209088643,0.8582327895694308,0.8743930525249906,0.9756526947021484,0.9661717216173807
0.437580406665802,0.43676594230863786,0.6859661386244826,0.6855019397205777,0.5633752213584052,0.5605852438343896,0.8570917555027537,0.8444359335634444,0.9754001299540201,0.9764730135599772
0.4293585411376423,0.47793437043825787,0.6928311855428748,0.6060460358858109,0.5777443374196688,0.4149497581852807,0.8665025664700402,0.9026559789975485,0.9759767850240072,0.9480832484033372
0.42611323131455314,0.42519549197620815,0.6936036099990209,0.6890259583791097,0.5797581449151039,0.5688762929704454,0.8556021216015021,0.857821974489424,0.9768003887600369,0.9764042827818129
0.42247002985742355,0.4202055467499627,0.6885500842084488,0.7114060206545724,0.5687025272183948,0.6096620559692383,0.8601500863830248,0.8385525246461233,0.97585572136773,0.9812668760617574
0.41350801123513115,0.44743723008367753,0.6990126412775781,0.6272895915640725,0.5887491719590293,0.45472941133711076,0.8532736698786417,0.89899323715104,0.9771496984693739,0.9572584099239774
0.40668170154094696,0.4103016257286072,0.69995009029905,0.6865724639760123,0.5910179631577598,0.5656892127460904,0.8589173687828912,0.8662356005774604,0.9772895707024468,0.9753642678260803
0.40076280136903125,0.4139082597361671,0.7030561926464239,0.676717221736908,0.5976349595520232,0.5468143026034037,0.8607646740145154,0.8461096054977841,0.9776742723253038,0.9750802848074172
0.4027552182475726,0.41584064894252354,0.6903836702307066,0.6584960967302322,0.572333037853241,0.5145688752333323,0.8500032925771343,0.8821375237570869,0.9760923915439181,0.9677970541848077
0.39374440246158177,0.4073526594373915,0.7009646722839938,0.7033181753423479,0.5925402343273163,0.5914336376720004,0.8574312047825919,0.7761013309160868,0.9779980977376302,0.983694507016076
0.3901487696501944,0.3916446367899577,0.6991515058196254,0.6872768286201689,0.588223983016279,0.5666807923052046,0.8511672268311182,0.8624686168299781,0.9778891139560275,0.9759261144532098
0.3854864728119638,0.3911840054723952,0.7001290019187663,0.7039436366822984,0.5901345759630203,0.5952409704526266,0.8507154054111905,0.8015464527739419,0.9778415891859267,0.9824526972240872
0.38462478750281864,0.3864237500561608,0.6930776511629423,0.6881968743271298,0.576129743622409,0.5663851367102729,0.8522729136877589,0.8373371395799849,0.9771227306789823,0.9774166345596313
0.3783454911576377,0.37906331155035233,0.6999836154282093,0.6834218204021454,0.5890404449568855,0.5612477461496989,0.8529259587327639,0.8749363488621182,0.9786026212904189,0.9745086563958062
0.36872753666506874,0.3719175027476417,0.7052693507737584,0.7055317991309695,0.5992508878310522,0.598672929737303,0.8570399358868599,0.8266949454943339,0.9787274996439616,0.981009410487281
0.3625999879505899,0.36924107207192314,0.7094246885842748,0.6974687013361189,0.6079816702339385,0.5849108099937439,0.8553286931580968,0.8410554130872091,0.9794119728936089,0.9790966775682237
0.35944270011451507,0.359557181596756,0.7099051877028413,0.7075885501172807,0.6077519688341353,0.6029568877485063,0.8559608302182622,0.847834027475781,0.9798020786709256,0.9802766905890571
0.3506935031877624,0.3645941780673133,0.7130174653397666,0.7110752049419615,0.6154216792848375,0.6069370210170746,0.8598641761475139,0.7917882005373637,0.9795291158888075,0.9838307433658176
0.3468017346329159,0.36249425676133895,0.7160282656550407,0.7042285750309626,0.6193216890096664,0.5941288967927297,0.8545886621707015,0.7826120075252321,0.9803717931111654,0.9834623866611056
0.3426953645216094,0.34901660349633956,0.7153351402117146,0.708185515469975,0.618019817603959,0.6030115187168121,0.8521120581361983,0.8154543737570444,0.9804883003234863,0.9821672638257345
0.3370649872554673,0.346433593167199,0.717994580252303,0.7085083805852466,0.6222222819924355,0.6044790579213036,0.8579294052388933,0.8389699591530694,0.9808179007636176,0.9809109237458971
0.3375806336601575,0.33681288692686295,0.7104860991239548,0.7030389193031523,0.6085974648594856,0.5958347320556641,0.8390354431337781,0.8570276035202874,0.9798235363430448,0.9791528383890787
0.33216429584556156,0.342780073483785,0.712025684201055,0.7020572688844469,0.613097263707055,0.5911542938815223,0.8564576076136695,0.8125928855604596,0.9799715677897135,0.9815849463144938
0.32329802132315105,0.328709214925766,0.7220099601480696,0.707681718799803,0.6299348572889963,0.6030602587593926,0.8462267857458856,0.8455902768505944,0.9814016554090712,0.9802511665556166
0.31913665102587807,0.3253796895345052,0.7210645750164986,0.7086977097723219,0.6284094618426429,0.6053870684570737,0.8555715853969256,0.8461059066984389,0.9812016487121582,0.9804560674561394
0.3139829569392734,0.32631201214260525,0.7233708451191584,0.71141384045283,0.6326110230551826,0.6082350413004557,0.8493492114875052,0.8118446750773324,0.9814721213446723,0.9829147656758627
0.3087470887435807,0.3223818408118354,0.7266820218000147,0.7063426027695338,0.6389257378048367,0.6013016204039255,0.8489306519428889,0.8596488899654813,0.9821195602416992,0.9792633718914456
0.30622686942418414,0.3137703008121914,0.725087184458971,0.7126907093657388,0.6356696536143621,0.6117078562577566,0.8520634617242548,0.831830158829689,0.9816053178575304,0.9819568792978922
0.29989934547079933,0.3642498287889693,0.7292514000501897,0.6654206969671779,0.6422336341606246,0.5119832158088684,0.8502672306365437,0.7019239771697257,0.9823776880900065,0.9835038913620843
0.30052540658248794,0.30965404046906364,0.7265977170318365,0.7087779508696662,0.6371602258748479,0.6037100586626265,0.849383765210708,0.832412044207255,0.9820558759901259,0.9808621207873026
0.2975267825855149,0.33521829379929435,0.7256104399760565,0.6745915926165051,0.6355796878536543,0.5441319743792216,0.8452238308058845,0.8802062008115981,0.9822158283657498,0.9717445108625624
0.2870869388182958,0.3110201855500539,0.7333533863226572,0.7088694125413895,0.6495678391721513,0.6025805241531796,0.8536718231108453,0.7837753295898438,0.9828305244445801,0.9839145739873251
0.2831508128179444,0.3166450791888767,0.7331046991878085,0.6907042082813051,0.6493108752701018,0.5723723736074235,0.8507346593671374,0.851183123058743,0.9828076892428927,0.9766818814807467
0.2861941278808647,0.30736125508944195,0.7286854663656818,0.7045643478631973,0.6416689157485962,0.593664695819219,0.8444447695381112,0.7761431783437729,0.9826074176364474,0.9838926593462626
0.277471156583892,0.2936464117632972,0.7358347260289722,0.7105898492866092,0.6548847357432047,0.6080340544382731,0.8530432573623128,0.8292702204651303,0.9830000135633681,0.9817480378680759
0.2799120814436012,0.31614476773473954,0.7304174233641889,0.6947694354587131,0.643591496679518,0.572848786910375,0.8466144543555048,0.7463381538788477,0.9829335742526584,0.984463651974996
0.27494553269611466,0.30401187472873265,0.7332499681247605,0.6942213690943189,0.6488073799345229,0.5801909201674991,0.8478169987599055,0.852618181043201,0.9831708272298177,0.9773497250345018
0.27740123785204357,0.299534613887469,0.7254328715304533,0.6998212585846583,0.6349939819839265,0.5855715043014951,0.8443277407851484,0.8183400515053008,0.9822953012254503,0.9801857736375597
0.268493394056956,0.3272190921836429,0.7345715098910861,0.6638743115795983,0.6520327677329382,0.5243633455700345,0.8447457444336679,0.8777010639508566,0.9833329518636068,0.9695480929480659
0.2688967324793339,0.3012327750523885,0.7316756422321001,0.7009746581315994,0.6474731581078635,0.5854888955752054,0.8468372573455175,0.7536522878540887,0.9829829004075792,0.9847824176152548
0.2641463544633653,0.2833493153254191,0.7343033490081629,0.7089792920483483,0.6514988591273626,0.6040219068527222,0.8429469391703606,0.8316345247957442,0.9836402469211154,0.9809568855497572
0.261311457802852,0.2826148387458589,0.7372196829981275,0.7130031933387121,0.6552357342508104,0.6114250222841898,0.8456507639752494,0.806363602479299,0.9838078816731771,0.9832054045465257
0.25898277883728343,0.2769559456242455,0.7354254830214713,0.714188834031423,0.6536055074797736,0.612796511914995,0.8415987491607666,0.8145818048053317,0.9833490053812662,0.9826844268374972
0.2555786909328567,0.2820582091808319,0.7376033986608187,0.7049290868971083,0.6569681349727843,0.5970802141560448,0.8459481576250659,0.840641650888655,0.9837751918368869,0.9801736010445489
0.25357888556189007,0.265928672419654,0.7390724474357234,0.7193825592597326,0.6596760236554675,0.6231238378418816,0.8447176574005021,0.8328516003158357,0.9838645193311903,0.9826909038755629
0.24935280076331562,0.2850610166788101,0.7413661537898911,0.7034700860579809,0.6641129354635874,0.5907150771882799,0.8507110882136557,0.7665564169486364,0.983995172712538,0.9842535124884711
0.24807801552944714,0.26667040752040017,0.7412903072933356,0.7169270366430283,0.663422092795372,0.6186482442749871,0.8428864077561431,0.8389398588074578,0.9840918646918403,0.9819640583462186
0.2542210701439116,0.26981428100003135,0.7336784857842658,0.7111862748861313,0.6483467866977056,0.6082457701365153,0.8368080034852028,0.8162573360734515,0.983486122555203,0.9825630519125197
0.245315406885412,0.2707712882094913,0.739588037547138,0.7083909511566162,0.660263341334131,0.6046017838848962,0.845254252354304,0.855715337726805,0.9838434855143229,0.9799068768819174
0.2341603289047877,0.2896205551094479,0.7504415826665031,0.6953193214204576,0.6783046159479353,0.5733255677753024,0.8526233670612177,0.7400098674827151,0.9847912788391113,0.9846667713589139
0.23619409195250934,0.2774972567955653,0.747200479110082,0.7007564819521375,0.6733904265695148,0.5909554693433974,0.8434850933651129,0.8568127420213487,0.9847931861877441,0.9784641597006056
0.22744678954283395,0.26443205608261955,0.7553671234183841,0.7149969124131732,0.6878738751014074,0.6130018168025546,0.8550055846571922,0.7982016156117121,0.9853623178270128,0.9839147859149509
0.2216886700027519,0.26477072801854873,0.7608739919960499,0.7147064722246594,0.6967365211910672,0.6121058762073517,0.8558142864041858,0.7883299109008577,0.9857658280266656,0.9843345880508423
0.223459140294128,0.2556494441297319,0.7589948500196139,0.7211778197023604,0.6932942320903143,0.6275331245528327,0.8579109128978517,0.8412932952245077,0.985928111606174,0.9826135238011678
0.22327571900354493,0.2550742593076494,0.7591067482199934,0.7219463172886107,0.6929008232222663,0.626046382718616,0.8516148039036326,0.8153422011269463,0.9860476387871636,0.983796927664015
0.2288223538133833,0.2656324505805969,0.7519956669873662,0.71125770939721,0.6799346738391452,0.6069718698660532,0.854280911386013,0.8134993347856734,0.9853174951341417,0.9823082884152731
0.2179961655702856,0.2661973949935701,0.7624499566025205,0.71010912126965,0.6986597842640347,0.606283512380388,0.8531161256962352,0.8270092490646574,0.9862775802612305,0.9813874297671847
0.22341425509916413,0.2710549351241853,0.756175401310126,0.7043483770555921,0.6884125371774038,0.5968792968326144,0.8535317555069923,0.8506486448976729,0.9855401251051161,0.979189952214559
0.21841120016243723,0.26064178678724503,0.7604600249065293,0.7145681877930959,0.6955637633800507,0.6122863425148858,0.8547875781853994,0.7931008901860979,0.9858091672261556,0.9839859339925978
0.21356927479306856,0.26231464081340367,0.7661232099764876,0.7124346246321996,0.7045724938313166,0.6080652839607663,0.8549146519766914,0.7913019806146622,0.9865091111924913,0.9840744601355659
0.21365314101179442,0.2672668811347749,0.7650377684169345,0.7066982040802637,0.7027635739909278,0.6024178100956811,0.8559727635648515,0.8608867757850223,0.9863811598883735,0.9793165922164917
0.2139737175570594,0.26055938833289677,0.7632087084154288,0.714294390545951,0.7008556061320834,0.6114450395107269,0.859475845264064,0.7974850104914771,0.9861409929063585,0.9837679531839159
