train_loss,val_loss,train_dead_tree_iou,val_dead_tree_iou,train_background_iou,val_background_iou,train_mean_iou,val_mean_iou,train_dead_tree_dice,val_dead_tree_dice,train_background_dice,val_background_dice,train_mean_dice,val_mean_dice,train_dead_tree_accuracy,val_dead_tree_accuracy,train_background_accuracy,val_background_accuracy,train_mean_class_accuracy,val_mean_class_accuracy,train_pixel_accuracy,val_pixel_accuracy,train_epoch_time,val_epoch_time,train_calculation_time,val_calculation_time
0.2777907955977652,0.28411991596221925,0.407032064265675,0.38038074374198916,0.9805427822801802,0.9770435810089111,0.6937874232729276,0.6787121623754502,0.5771613832977083,0.549697870016098,0.9901722768942515,0.9883764505386352,0.7836668300959799,0.7690371602773667,0.5740062379174762,0.5454279899597168,0.9904563393857744,0.9886415839195252,0.7822312944465213,0.7670347809791564,0.9808083474636078,0.9773696184158325,35.981924533843994,2.2316620349884033,0.002364291085137261,0.0023215770721435546
0.27475275264845955,0.27853846549987793,0.4136684437592824,0.3906538665294647,0.9804907904730903,0.9759887337684632,0.6970796171161864,0.683321300148964,0.5842273202207353,0.5604121863842011,0.9901452726787991,0.9878334045410156,0.7871862964497672,0.7741227954626083,0.5906543831030527,0.592277443408966,0.9900279839833578,0.9863761782646179,0.7903411818875207,0.7893268227577209,0.980769157409668,0.9763620495796204,36.187633752822876,2.184973955154419,0.002440638012356228,0.002088022232055664
0.28075120680862004,0.2825954258441925,0.41003674765427905,0.38573001623153685,0.9801650709576077,0.9763737201690674,0.6951009093059434,0.6810518682003022,0.5800898455911212,0.5550360083580017,0.9899783233801523,0.9880303382873535,0.7850340844856368,0.7715331733226776,0.591439253754086,0.5686397552490234,0.9895400239361657,0.9872985720634461,0.7904896338780721,0.7779691576957702,0.9804515838623047,0.976728093624115,36.215973138809204,2.2997686862945557,0.0023590723673502603,0.0025588512420654298
0.2926720910602146,0.2888512372970581,0.3934604575236638,0.3734788239002228,0.97934690117836,0.9775514602661133,0.6864036793510119,0.675515142083168,0.5641498996151818,0.5418770253658295,0.9895596040619744,0.9886350870132447,0.7768547518385781,0.7652560561895371,0.5763543446858724,0.5143447279930115,0.989393777317471,0.989950954914093,0.7828740643130409,0.7521478295326233,0.9796298013793098,0.9778513312339783,36.13392686843872,2.2010507583618164,0.0023713111877441406,0.0023514747619628905
0.2717544196380509,0.2888342261314392,0.412620238131947,0.37726032733917236,0.9802687929736243,0.9764265179634094,0.6964445155527856,0.6768434226512909,0.5819898562298881,0.5456415712833405,0.9900329444143507,0.9880597591400146,0.7860114003221194,0.7668506652116776,0.5904827498727374,0.5531671702861786,0.9897530277570089,0.98796067237854,0.7901178896427155,0.7705639123916626,0.9805428187052408,0.9767569184303284,35.964820861816406,2.17352557182312,0.002421961890326606,0.0020384788513183594
0.26660799649026656,0.27727230787277224,0.41879790193504757,0.3877505898475647,0.9811259044541253,0.9775307893753051,0.6999619031945864,0.682640689611435,0.5890656643443637,0.5575058162212372,0.9904696312215593,0.9886221885681152,0.7897676477829615,0.7730640023946762,0.5830928170018725,0.5420528531074524,0.9908711744679345,0.989111316204071,0.786981999874115,0.7655820727348328,0.9813938670688205,0.9778566122055053,36.07783770561218,2.1831352710723877,0.0024192598130967882,0.0022104740142822265
0.27227269692553413,0.27632891535758974,0.40578406552473706,0.3857771515846252,0.9798052277829912,0.9774646162986755,0.6927946466538641,0.6816208839416504,0.5756126277976565,0.5545558035373688,0.9897962013880411,0.98859201669693,0.7827044145928489,0.7715739101171494,0.5922579516967138,0.5472051978111268,0.989244755771425,0.98909512758255,0.7907513512505425,0.7681501626968383,0.9800882703728147,0.9777798652648926,36.01520109176636,2.1936001777648926,0.0023565557267930773,0.002101898193359375
0.26043875681029427,0.2716674327850342,0.4252673072947396,0.3987632870674133,0.981137729353375,0.977571988105774,0.7032025183240572,0.6881676375865936,0.5958210627237955,0.5692327380180359,0.9904727107948728,0.9886463761329651,0.7931468867593341,0.7789395570755004,0.6038284500439962,0.573969841003418,0.9906278749306997,0.9884293437004089,0.7972281674544016,0.7811995863914489,0.9814154836866591,0.9779126405715942,36.42031121253967,2.2617745399475098,0.002360383669535319,0.002049112319946289
0.258951760828495,0.2819520324468613,0.43203045427799225,0.3719846546649933,0.9813989135954115,0.9791510939598084,0.7067146839367019,0.6755678743124008,0.6023397743701935,0.5399409413337708,0.9906084570619795,0.9894555687904358,0.7964741157160865,0.7646982550621033,0.6087313989798228,0.4781392812728882,0.9905079967445798,0.9926166653633117,0.799619691239463,0.7353779792785644,0.9816681014166938,0.9794028997421265,37.44080090522766,2.996579170227051,0.0023638539844089085,0.002258491516113281
0.2561185674534904,0.2811119854450226,0.4311305466625426,0.3746621906757355,0.9816768831676908,0.9790272951126099,0.7064037149151167,0.6768447428941726,0.6009649965498183,0.5424958944320679,0.9907495843039619,0.9893919110298157,0.79585729042689,0.7659439027309418,0.5992881009976069,0.486251437664032,0.9909056855572594,0.9923085331916809,0.7950968941052755,0.7392799854278564,0.9819482366243998,0.9792839407920837,36.95590782165527,2.438924789428711,0.0023618141810099282,0.002069091796875
0.2546452076898681,0.27022663950920106,0.4347222165928947,0.39383885860443113,0.9813933802975549,0.9787620067596435,0.7080577984452248,0.6863004326820373,0.605104022555881,0.5636996448040008,0.9906069139639536,0.9892564058303833,0.7978554682599174,0.7764780253171921,0.6065512167082893,0.5330422520637512,0.9906471603446536,0.9907133340835571,0.7985991868707869,0.7618777871131897,0.981664217180676,0.9790563702583313,36.8142774105072,2.3595919609069824,0.0023842785093519422,0.002357769012451172
0.24501992182599175,0.2682508945465088,0.44584688047568005,0.4045430064201355,0.982126404841741,0.9767223358154297,0.7139866426587105,0.6906326711177826,0.6156130996015337,0.5751654148101807,0.9909792708026038,0.9882063746452332,0.8032961852020688,0.7816858947277069,0.6127007040712569,0.6014470338821412,0.9911933475070529,0.986626660823822,0.8019470307562087,0.794036865234375,0.9823896454440223,0.9771099209785461,36.99016046524048,2.3000283241271973,0.0023554695977105033,0.002096271514892578
0.24825304084353977,0.26297234296798705,0.4411640448702706,0.407965087890625,0.982201506694158,0.9783753991127014,0.7116827757822143,0.6931702435016632,0.6114176015059153,0.5784250617027282,0.9910170336564382,0.9890563249588012,0.8012173175811768,0.7837406933307648,0.5999265611171722,0.5708380222320557,0.9914971788724264,0.9892457365989685,0.7957118650277456,0.7800418734550476,0.9824609226650662,0.9787053823471069,36.62946605682373,2.4125421047210693,0.0023569663365681968,0.002127552032470703
0.24586020741197798,0.26342989802360534,0.45049721664852566,0.41035244464874265,0.9820488029056125,0.9773834466934204,0.7162730097770691,0.6938679456710816,0.6203061507807838,0.5806070685386657,0.9909402198261685,0.9885460734367371,0.8056231853034761,0.7845765709877014,0.6260825345913569,0.5994967460632324,0.9907215767436557,0.9874924302101136,0.8084020581510332,0.7934945940971374,0.982317801978853,0.9777480125427246,36.6556396484375,2.2849924564361572,0.0023633109198676217,0.0021623611450195313
0.24309581683741677,0.269902765750885,0.4465183632241355,0.3957379639148712,0.9824348986148834,0.9781927704811096,0.7144766309195094,0.6869653671979904,0.6162694460815854,0.5657856881618499,0.9911359349886576,0.9889628052711487,0.8037026905351214,0.7773742467164994,0.6077157027191586,0.5468347132205963,0.9914412200450897,0.9897526741027832,0.799578458070755,0.7682936906814575,0.9827027519543966,0.9785075902938842,36.77743363380432,2.502129316329956,0.0023632049560546875,0.0020917415618896484
0.2385635566380289,0.2615333139896393,0.45673671033647323,0.4060289442539215,0.9825209412309859,0.9793565750122071,0.7196288257837296,0.6926927596330643,0.6260566777653165,0.5765633463859559,0.9911807510587904,0.9895586609840393,0.8086187144120535,0.7830610036849975,0.6291536887486776,0.5405240297317505,0.991131967968411,0.9910021901130677,0.8101428184244368,0.7657631158828735,0.9827863905164931,0.9796555519104004,37.097084522247314,2.378042459487915,0.0023740530014038086,0.0021230220794677735
0.23632827980650795,0.26473920345306395,0.4583578755458196,0.4037774384021759,0.9829761121008131,0.9790579080581665,0.7206669938233163,0.6914176732301712,0.627006459567282,0.5745959639549255,0.9914122886127896,0.9894076108932495,0.8092093740900358,0.7820017874240875,0.6225917488336563,0.5475416302680969,0.9918709562884437,0.9905681610107422,0.8072313500775231,0.769054913520813,0.9832244449191623,0.9793631553649902,36.96598815917969,2.4634861946105957,0.0023512177997165257,0.0020398616790771483
0.2323034562998348,0.2656814455986023,0.46359215511216056,0.396554559469223,0.9833025766743554,0.9797132015228271,0.723447365893258,0.6881338804960251,0.6316954543193182,0.5670206785202027,0.9915789133972592,0.9897421836853028,0.8116371838582886,0.7783814311027527,0.6188360518879361,0.5133145034313202,0.9920834567811754,0.9920998811721802,0.8054597642686632,0.7527071952819824,0.9835494723584917,0.9799902081489563,37.02168583869934,2.3385753631591797,0.002352555592854818,0.0021006107330322266
0.2352446193496386,0.26741211414337157,0.4622906777593825,0.391685825586319,0.982855369647344,0.9802243828773498,0.7225730237033632,0.6859551042318344,0.6311638255914053,0.5618953466415405,0.9913507733080122,0.9900036454200745,0.8112572994497087,0.7759494960308075,0.6328398585319519,0.49002315998077395,0.9914100766181946,0.9931801557540894,0.8121249609523349,0.7416016578674316,0.9831218918164571,0.9804823875427247,36.55161809921265,2.258989095687866,0.002347005738152398,0.002106046676635742
0.23363668140437868,0.25573488771915437,0.4623654931783676,0.4223011791706085,0.9831322100427415,0.9785710453987122,0.7227488516105546,0.7004361122846603,0.6315090325143602,0.5932346820831299,0.9914920296933916,0.9891589999198913,0.8115005311038759,0.7911968410015107,0.6237980292903053,0.6074661016464233,0.9919837746355269,0.988432765007019,0.8078909052742852,0.7979494333267212,0.9833807415432401,0.9789248108863831,36.29153895378113,2.3037209510803223,0.0023658937878078884,0.0021472454071044924
0.23324928432703018,0.2547361791133881,0.46436141928037006,0.4265204966068268,0.9830125305387709,0.9781723976135254,0.7236869749095705,0.7023464471101761,0.6331069204542372,0.5972172617912292,0.9914314614401923,0.9889518022537231,0.8122691909472147,0.7930845320224762,0.6368897126780616,0.6210141658782959,0.9914869964122772,0.9876767754554748,0.8141883446110619,0.8043454766273499,0.9832714762952592,0.9785423040390014,36.18186068534851,2.2200913429260254,0.002357734574211968,0.0020951271057128907
0.22844691243436602,0.2563190162181854,0.46989552511109245,0.42250436544418335,0.9835956659581926,0.9780037999153137,0.7267455955346426,0.7002540826797485,0.6383720934391022,0.5931911826133728,0.9917281667391459,0.9888660192489624,0.8150501300891241,0.7910286009311676,0.629708930850029,0.6184969902038574,0.9922050105200874,0.9876215815544128,0.8109569682015313,0.8030592918395996,0.9838442107041677,0.9783726334571838,36.13994121551514,2.3263585567474365,0.0023598141140407985,0.002058553695678711
0.225753639307287,0.25913322865962984,0.47654779917664,0.412851482629776,0.9836803509129418,0.9792315602302551,0.7301140750447909,0.6960415214300155,0.6446829636891683,0.5837372422218323,0.9917693436145782,0.9894952058792115,0.8182261536518732,0.7866162240505219,0.6396410100989871,0.5606744527816773,0.992142336236106,0.9903406023979187,0.8158916764789157,0.7755075335502625,0.9839305546548631,0.9795458197593689,36.7084641456604,2.205822467803955,0.002392358250088162,0.0022946834564208985
0.22364973194069332,0.2584228545427322,0.47891761031415725,0.41177958250045776,0.9835544427235922,0.9795534372329712,0.7312360265188746,0.6956665098667145,0.6469559371471405,0.5826022982597351,0.991705964008967,0.989659595489502,0.8193309505780538,0.7861309468746185,0.6428703036573198,0.5499107718467713,0.991994665728675,0.9910069942474365,0.8174324863486819,0.7704588890075683,0.9838079876369901,0.9798545956611633,36.42344427108765,2.251539468765259,0.002424730194939507,0.002155113220214844
0.22590218070480558,0.25850239098072053,0.4710325433148278,0.4139198958873749,0.9835838973522186,0.9791345357894897,0.7273082203335233,0.6965272158384324,0.6394489109516144,0.5845600605010987,0.9917221698496077,0.9894468188285828,0.815585540400611,0.7870034396648407,0.6294266482194265,0.5691893815994262,0.9921898146470388,0.9901479363441468,0.8108082347446017,0.779668653011322,0.9838312301370833,0.9794474840164185,36.52897930145264,2.2600691318511963,0.0023742251925998265,0.0021959781646728516
0.22127540492349201,0.2625728726387024,0.4809143195549647,0.4043939828872681,0.9837572011682723,0.9794265151023864,0.7323357603616185,0.6919102489948272,0.6489241520563761,0.5750495791435242,0.9918096992704604,0.9895956754684448,0.8203669256634183,0.7823226273059845,0.6425854331917233,0.5379795134067535,0.9920774168438382,0.9912261962890625,0.8173314233620962,0.7646028518676757,0.9840102559990354,0.9797191381454468,36.34164071083069,2.2401270866394043,0.0024262931611802843,0.0020452499389648437
0.2173464140958256,0.25283979177474974,0.4893784142202801,0.42459890246391296,0.984171426958508,0.9789545059204101,0.7367749205893941,0.7017767041921615,0.6561670634481642,0.5951821565628052,0.992020222875807,0.9893530130386352,0.8240936431619856,0.7922675848007202,0.648627327548133,0.5953110933303833,0.9923587044080099,0.9892036080360412,0.8204930126667023,0.7922573447227478,0.9844150377644433,0.9792909979820251,36.26393413543701,2.269200563430786,0.002354794078403049,0.002129077911376953
0.2169826337032848,0.2526864975690842,0.48737040989928776,0.4273432016372681,0.9842884176307254,0.9785926818847657,0.7358294137650065,0.7029679417610168,0.6546521683533987,0.5981446862220764,0.9920791155762143,0.9891697287559509,0.8233656419648064,0.7936572074890137,0.6425341930654314,0.6178773999214172,0.9926609959867265,0.9882494807243347,0.8175976011488173,0.8030634522438049,0.9845320747958289,0.9789486289024353,36.603081941604614,2.207547426223755,0.0023539463678995767,0.0021065235137939452
0.21810269355773926,0.253500309586525,0.48455771307150525,0.41849435567855836,0.9841627975304922,0.9799766898155212,0.7343602553009987,0.6992355227470398,0.6518150369326273,0.5890607714653016,0.992015560468038,0.9898770213127136,0.8219152987003326,0.7894688963890075,0.6453560491402944,0.554568636417389,0.9924236370457543,0.9913311123847961,0.818889833158917,0.7729498624801636,0.9844111171033647,0.9802707195281982,36.486255168914795,2.3057141304016113,0.0023407008912828234,0.002100563049316406
0.21271351062589222,0.2514619678258896,0.4955047650469674,0.42602667212486267,0.984507656759686,0.9791878938674927,0.7400062109033266,0.7026072829961777,0.662079417043262,0.5962905645370483,0.9921907716327243,0.9894719600677491,0.8271350943379931,0.7928812623023986,0.6528404057025909,0.5900999784469605,0.992589553197225,0.9895723581314086,0.8227149877283308,0.7898361802101135,0.9847503966755338,0.9795163393020629,36.58621072769165,2.2167909145355225,0.0023499727249145508,0.002260255813598633
0.21797804368866813,0.25784329771995546,0.4876163850227992,0.4113804817199707,0.9844636287954118,0.9798557877540588,0.7360400069091055,0.6956181347370147,0.6533791853321923,0.5825899124145508,0.9921680821312798,0.9898159861564636,0.8227736337317361,0.7862029492855072,0.6459306594398286,0.5457845985889435,0.9925053351455264,0.9913981318473816,0.8192179964648353,0.7685913681983948,0.9847125146124098,0.9801522731781006,36.59097170829773,2.2314510345458984,0.0023914972941080728,0.0023663997650146484
0.2142178068558375,0.25487015545368197,0.49273011916213566,0.4173579514026642,0.9845336278279623,0.9796593189239502,0.738631873495049,0.6985086351633072,0.6595550113254123,0.5879445910453797,0.9922043614917331,0.9897141575813293,0.8258796864085727,0.7888293743133545,0.6430980364481608,0.5598204016685486,0.9928688539399041,0.9909193754196167,0.8179834518167708,0.7753698945045471,0.9847755796379514,0.9799600720405579,36.339067459106445,2.2610511779785156,0.002371880743238661,0.002112674713134766
0.20927155762910843,0.2530232459306717,0.5014095604419708,0.4244320750236511,0.9846921927399106,0.9790575265884399,0.7430508765909407,0.7017448008060455,0.6670825514528487,0.5946823596954346,0.9922852615515391,0.9894060850143432,0.8296839065021939,0.7920442223548889,0.6595068011018965,0.5928300976753235,0.9925057424439324,0.9894912481307984,0.826006273428599,0.7911606788635254,0.9849378996425204,0.9793838620185852,36.02114415168762,2.209420680999756,0.0023812585406833226,0.002133941650390625
0.2084152383936776,0.24961646497249604,0.5048451804452472,0.4292488873004913,0.9848440190156301,0.9793560147285462,0.7448445997304387,0.7043024510145187,0.6699323356151581,0.5996650576591491,0.9923620488908556,0.9895587086677551,0.8311471922530068,0.7946118831634521,0.6652428441577487,0.5950474262237548,0.9927119976944394,0.9896267056465149,0.8289774225817786,0.7923370718955993,0.9850861430168152,0.9796844005584717,36.332298040390015,2.180377960205078,0.002354860305786133,0.0020169734954833983
0.21171111779080498,0.2621328353881836,0.49862919913397896,0.3998292088508606,0.9844294554657407,0.9806451201438904,0.7415293272998598,0.6902371644973755,0.6650064554479387,0.570792818069458,0.9921508961253696,0.9902199625968933,0.8285786757866541,0.7805063903331757,0.6671609779198965,0.5002826869487762,0.9923443496227264,0.9933723688125611,0.8297526637713114,0.7468275189399719,0.9846790300475227,0.980903148651123,36.042344093322754,2.2228000164031982,0.0023879342608981663,0.0020402908325195313
0.21430135601096684,0.2639681726694107,0.4913157406780455,0.39777626395225524,0.9846387803554535,0.9804635286331177,0.7379772605167495,0.6891198962926864,0.6575129793749915,0.5684848308563233,0.9922576877805922,0.9901260375976563,0.8248853335777918,0.7793054342269897,0.6394345197412703,0.49751109480857847,0.9931903746392992,0.993305242061615,0.8163124356004927,0.7454081654548645,0.9848734902011024,0.9807212114334106,36.07624697685242,2.204949378967285,0.0023348861270480687,0.002217388153076172
0.2043603393766615,0.25310891270637514,0.510751818617185,0.419952529668808,0.9849886463748084,0.9802307605743408,0.7478702324959967,0.7000916451215744,0.6753623319996728,0.5908702850341797,0.9924356076452467,0.9900080442428589,0.8338989698224597,0.7904391646385193,0.6663957999812232,0.5535966634750367,0.9928672909736633,0.9916028857231141,0.8296315438217587,0.7725997805595398,0.9852254655626085,0.9805217266082764,36.04122567176819,2.2283754348754883,0.002394994099934896,0.0022896289825439452
0.20202346477243635,0.2527581602334976,0.5146953446997536,0.4202394843101501,0.985278328259786,0.9801200747489929,0.7499868364797698,0.7001797795295716,0.6785257690482669,0.5906788587570191,0.9925828509860568,0.9899505972862244,0.8355543100171618,0.7903147280216217,0.666703442732493,0.5555128335952759,0.9930468334092034,0.9915212988853455,0.8298751281367408,0.7735170602798462,0.9855140580071343,0.9804090857505798,36.0812246799469,2.3144664764404297,0.00234475400712755,0.0021543025970458983
0.20219660136434767,0.2555141389369965,0.5140750341945224,0.41387861371040346,0.9851672649383545,0.9803644418716431,0.7496211495664384,0.6971215277910232,0.6781602137618594,0.5846657991409302,0.9925247497028775,0.9900759816169739,0.8353424817323685,0.787370890378952,0.6702805823749967,0.5356309413909912,0.992853088511361,0.9922282695770264,0.8315668370988634,0.7639296054840088,0.9854110280672709,0.9806425213813782,36.06442880630493,2.256138801574707,0.002348091867234972,0.002163267135620117
0.19985514051384395,0.2543423056602478,0.5209585676590601,0.4213032126426697,0.985494014289644,0.9798449873924255,0.7532262909743521,0.7005741000175476,0.684439566400316,0.5921842455863953,0.9926910499731699,0.9898108720779419,0.838565308186743,0.7909975588321686,0.678197807735867,0.5683539986610413,0.993166552649604,0.9908871293067932,0.8356821835041046,0.7796205639839172,0.9857291479905447,0.9801479458808899,36.11935544013977,2.195756673812866,0.002380847930908203,0.0021633148193359376
0.20153587973780102,0.25380752682685853,0.5142457253403134,0.420952582359314,0.985340995921029,0.9797043204307556,0.7497933606306711,0.7003284513950347,0.6784031523598565,0.5915558934211731,0.9926127228471968,0.9897372603416443,0.8355079376035266,0.7906465768814087,0.6635471317503188,0.5670541882514953,0.9932313826349046,0.9907951831817627,0.8283892538812425,0.7789246916770936,0.9855838716030121,0.9800081372261047,36.21879816055298,2.2232227325439453,0.0023953517278035483,0.0020473480224609377
